Value of h = 0.100000 

 Value of x  	 First Derivative (forward formulae) 	 Error in forward formula 		 First Derivative (central formulae) 		 Error in central formula 
0.8150000000 	|	 4.4332118253 		|	 0.3328079800 		|		 4.1147793884 		|		 0.0143755431
0.8160000000 	|	 4.4400256274 		|	 0.3332578914 		|		 4.1211614328 		|		 0.0143936968
0.8170000000 	|	 4.4468486264 		|	 0.3337083700 		|		 4.1275521287 		|		 0.0144118724
0.8180000000 	|	 4.4536808336 		|	 0.3341594164 		|		 4.1339514872 		|		 0.0144300699
0.8190000000 	|	 4.4605222609 		|	 0.3346110313 		|		 4.1403595191 		|		 0.0144482895
0.8200000000 	|	 4.4673729196 		|	 0.3350632153 		|		 4.1467762354 		|		 0.0144665311
0.8210000000 	|	 4.4742328216 		|	 0.3355159693 		|		 4.1532016470 		|		 0.0144847947
0.8220000000 	|	 4.4811019784 		|	 0.3359692938 		|		 4.1596357650 		|		 0.0145030804
0.8230000000 	|	 4.4879804017 		|	 0.3364231896 		|		 4.1660786003 		|		 0.0145213881
0.8240000000 	|	 4.4948681031 		|	 0.3368776573 		|		 4.1725301639 		|		 0.0145397180
0.8250000000 	|	 4.5017650943 		|	 0.3373326976 		|		 4.1789904668 		|		 0.0145580701
0.8260000000 	|	 4.5086713871 		|	 0.3377883113 		|		 4.1854595201 		|		 0.0145764442
0.8270000000 	|	 4.5155869931 		|	 0.3382444989 		|		 4.1919373348 		|		 0.0145948406
0.8280000000 	|	 4.5225119240 		|	 0.3387012613 		|		 4.1984239219 		|		 0.0146132592
0.8290000000 	|	 4.5294461916 		|	 0.3391585991 		|		 4.2049192926 		|		 0.0146317001
0.8300000000 	|	 4.5363898077 		|	 0.3396165130 		|		 4.2114234579 		|		 0.0146501632
0.8310000000 	|	 4.5433427839 		|	 0.3400750036 		|		 4.2179364289 		|		 0.0146686487
0.8320000000 	|	 4.5503051321 		|	 0.3405340718 		|		 4.2244582168 		|		 0.0146871564
0.8330000000 	|	 4.5572768641 		|	 0.3409937181 		|		 4.2309888325 		|		 0.0147056865
0.8340000000 	|	 4.5642579917 		|	 0.3414539433 		|		 4.2375282874 		|		 0.0147242390
0.8350000000 	|	 4.5712485267 		|	 0.3419147481 		|		 4.2440765925 		|		 0.0147428139
0.8360000000 	|	 4.5782484809 		|	 0.3423761331 		|		 4.2506337590 		|		 0.0147614112
0.8370000000 	|	 4.5852578662 		|	 0.3428380991 		|		 4.2571997980 		|		 0.0147800309
0.8380000000 	|	 4.5922766944 		|	 0.3433006468 		|		 4.2637747208 		|		 0.0147986732
0.8390000000 	|	 4.5993049775 		|	 0.3437637769 		|		 4.2703585386 		|		 0.0148173379
0.8400000000 	|	 4.6063427273 		|	 0.3442274901 		|		 4.2769512625 		|		 0.0148360252
0.8410000000 	|	 4.6133899558 		|	 0.3446917870 		|		 4.2835529039 		|		 0.0148547351
0.8420000000 	|	 4.6204466748 		|	 0.3451566684 		|		 4.2901634739 		|		 0.0148734675
0.8430000000 	|	 4.6275128963 		|	 0.3456221350 		|		 4.2967829838 		|		 0.0148922226
0.8440000000 	|	 4.6345886322 		|	 0.3460881875 		|		 4.3034114449 		|		 0.0149110003
0.8450000000 	|	 4.6416738945 		|	 0.3465548267 		|		 4.3100488685 		|		 0.0149298006
0.8460000000 	|	 4.6487686953 		|	 0.3470220531 		|		 4.3166952659 		|		 0.0149486237
0.8470000000 	|	 4.6558730464 		|	 0.3474898675 		|		 4.3233506483 		|		 0.0149674695
0.8480000000 	|	 4.6629869599 		|	 0.3479582707 		|		 4.3300150272 		|		 0.0149863380
0.8490000000 	|	 4.6701104478 		|	 0.3484272633 		|		 4.3366884138 		|		 0.0150052293
0.8500000000 	|	 4.6772435221 		|	 0.3488968461 		|		 4.3433708195 		|		 0.0150241434
0.8510000000 	|	 4.6843861950 		|	 0.3493670197 		|		 4.3500622556 		|		 0.0150430803
0.8520000000 	|	 4.6915384784 		|	 0.3498377849 		|		 4.3567627336 		|		 0.0150620401
0.8530000000 	|	 4.6987003845 		|	 0.3503091423 		|		 4.3634722649 		|		 0.0150810227
0.8540000000 	|	 4.7058719253 		|	 0.3507810928 		|		 4.3701908608 		|		 0.0151000283
0.8550000000 	|	 4.7130531130 		|	 0.3512536370 		|		 4.3769185328 		|		 0.0151190568
0.8560000000 	|	 4.7202439596 		|	 0.3517267756 		|		 4.3836552923 		|		 0.0151381083
0.8570000000 	|	 4.7274444774 		|	 0.3522005094 		|		 4.3904011507 		|		 0.0151571827
0.8580000000 	|	 4.7346546784 		|	 0.3526748390 		|		 4.3971561196 		|		 0.0151762802
0.8590000000 	|	 4.7418745749 		|	 0.3531497652 		|		 4.4039202104 		|		 0.0151954007
0.8600000000 	|	 4.7491041790 		|	 0.3536252887 		|		 4.4106934345 		|		 0.0152145443
0.8610000000 	|	 4.7563435029 		|	 0.3541014102 		|		 4.4174758036 		|		 0.0152337109
0.8620000000 	|	 4.7635925589 		|	 0.3545781305 		|		 4.4242673291 		|		 0.0152529007
0.8630000000 	|	 4.7708513591 		|	 0.3550554502 		|		 4.4310680225 		|		 0.0152721136
0.8640000000 	|	 4.7781199158 		|	 0.3555333701 		|		 4.4378778955 		|		 0.0152913498
0.8650000000 	|	 4.7853982413 		|	 0.3560118909 		|		 4.4446969594 		|		 0.0153106091
0.8660000000 	|	 4.7926863478 		|	 0.3564910134 		|		 4.4515252260 		|		 0.0153298916
0.8670000000 	|	 4.7999842476 		|	 0.3569707382 		|		 4.4583627069 		|		 0.0153491974
0.8680000000 	|	 4.8072919531 		|	 0.3574510661 		|		 4.4652094135 		|		 0.0153685265
0.8690000000 	|	 4.8146094764 		|	 0.3579319978 		|		 4.4720653576 		|		 0.0153878790
0.8700000000 	|	 4.8219368301 		|	 0.3584135340 		|		 4.4789305508 		|		 0.0154072547
0.8710000000 	|	 4.8292740263 		|	 0.3588956755 		|		 4.4858050047 		|		 0.0154266538
0.8720000000 	|	 4.8366210775 		|	 0.3593784230 		|		 4.4926887309 		|		 0.0154460763
0.8730000000 	|	 4.8439779961 		|	 0.3598617772 		|		 4.4995817412 		|		 0.0154655223
0.8740000000 	|	 4.8513447944 		|	 0.3603457388 		|		 4.5064840472 		|		 0.0154849917
0.8750000000 	|	 4.8587214849 		|	 0.3608303087 		|		 4.5133956607 		|		 0.0155044845
0.8760000000 	|	 4.8661080799 		|	 0.3613154874 		|		 4.5203165933 		|		 0.0155240009
0.8770000000 	|	 4.8735045919 		|	 0.3618012759 		|		 4.5272468568 		|		 0.0155435408
0.8780000000 	|	 4.8809110333 		|	 0.3622876747 		|		 4.5341864629 		|		 0.0155631042
0.8790000000 	|	 4.8883274167 		|	 0.3627746846 		|		 4.5411354234 		|		 0.0155826913
0.8800000000 	|	 4.8957537544 		|	 0.3632623064 		|		 4.5480937500 		|		 0.0156023019
0.8810000000 	|	 4.9031900591 		|	 0.3637505407 		|		 4.5550614546 		|		 0.0156219363
0.8820000000 	|	 4.9106363431 		|	 0.3642393885 		|		 4.5620385489 		|		 0.0156415942
0.8830000000 	|	 4.9180926191 		|	 0.3647288502 		|		 4.5690250447 		|		 0.0156612759
0.8840000000 	|	 4.9255588995 		|	 0.3652189268 		|		 4.5760209540 		|		 0.0156809813
0.8850000000 	|	 4.9330351969 		|	 0.3657096189 		|		 4.5830262884 		|		 0.0157007104
0.8860000000 	|	 4.9405215239 		|	 0.3662009274 		|		 4.5900410599 		|		 0.0157204634
0.8870000000 	|	 4.9480178931 		|	 0.3666928528 		|		 4.5970652804 		|		 0.0157402401
0.8880000000 	|	 4.9555243171 		|	 0.3671853961 		|		 4.6040989617 		|		 0.0157600407
0.8890000000 	|	 4.9630408084 		|	 0.3676785578 		|		 4.6111421157 		|		 0.0157798651
0.8900000000 	|	 4.9705673798 		|	 0.3681723388 		|		 4.6181947544 		|		 0.0157997135
0.8910000000 	|	 4.9781040438 		|	 0.3686667399 		|		 4.6252568897 		|		 0.0158195857
0.8920000000 	|	 4.9856508132 		|	 0.3691617617 		|		 4.6323285335 		|		 0.0158394819
0.8930000000 	|	 4.9932077005 		|	 0.3696574049 		|		 4.6394096977 		|		 0.0158594021
0.8940000000 	|	 5.0007747186 		|	 0.3701536705 		|		 4.6465003944 		|		 0.0158793463
0.8950000000 	|	 5.0083518800 		|	 0.3706505590 		|		 4.6536006356 		|		 0.0158993145
0.8960000000 	|	 5.0159391976 		|	 0.3711480713 		|		 4.6607104331 		|		 0.0159193068
0.8970000000 	|	 5.0235366841 		|	 0.3716462081 		|		 4.6678297992 		|		 0.0159393232
0.8980000000 	|	 5.0311443521 		|	 0.3721449701 		|		 4.6749587457 		|		 0.0159593637
0.8990000000 	|	 5.0387622146 		|	 0.3726443582 		|		 4.6820972847 		|		 0.0159794283
0.9000000000 	|	 5.0463902842 		|	 0.3731443730 		|		 4.6892454283 		|		 0.0159995171
0.9010000000 	|	 5.0540285738 		|	 0.3736450153 		|		 4.6964031886 		|		 0.0160196301
0.9020000000 	|	 5.0616770961 		|	 0.3741462859 		|		 4.7035705776 		|		 0.0160397674
0.9030000000 	|	 5.0693358641 		|	 0.3746481855 		|		 4.7107476075 		|		 0.0160599289
0.9040000000 	|	 5.0770048905 		|	 0.3751507149 		|		 4.7179342903 		|		 0.0160801147
0.9050000000 	|	 5.0846841882 		|	 0.3756538748 		|		 4.7251306382 		|		 0.0161003248
0.9060000000 	|	 5.0923737702 		|	 0.3761576660 		|		 4.7323366634 		|		 0.0161205592
0.9070000000 	|	 5.1000736492 		|	 0.3766620893 		|		 4.7395523779 		|		 0.0161408180
0.9080000000 	|	 5.1077838382 		|	 0.3771671454 		|		 4.7467777940 		|		 0.0161611013
0.9090000000 	|	 5.1155043501 		|	 0.3776728351 		|		 4.7540129239 		|		 0.0161814089
0.9100000000 	|	 5.1232351979 		|	 0.3781791591 		|		 4.7612577798 		|		 0.0162017410
0.9110000000 	|	 5.1309763944 		|	 0.3786861182 		|		 4.7685123738 		|		 0.0162220976
0.9120000000 	|	 5.1387279528 		|	 0.3791937132 		|		 4.7757767183 		|		 0.0162424787
0.9130000000 	|	 5.1464898859 		|	 0.3797019448 		|		 4.7830508255 		|		 0.0162628844
0.9140000000 	|	 5.1542622068 		|	 0.3802108139 		|		 4.7903347076 		|		 0.0162833146
0.9150000000 	|	 5.1620449284 		|	 0.3807203210 		|		 4.7976283769 		|		 0.0163037695
0.9160000000 	|	 5.1698380639 		|	 0.3812304672 		|		 4.8049318457 		|		 0.0163242489
0.9170000000 	|	 5.1776416262 		|	 0.3817412530 		|		 4.8122451263 		|		 0.0163447530
0.9180000000 	|	 5.1854556285 		|	 0.3822526793 		|		 4.8195682310 		|		 0.0163652819
0.9190000000 	|	 5.1932800837 		|	 0.3827647468 		|		 4.8269011723 		|		 0.0163858354
0.9200000000 	|	 5.2011150050 		|	 0.3832774563 		|		 4.8342439623 		|		 0.0164064137
0.9210000000 	|	 5.2089604056 		|	 0.3837908087 		|		 4.8415966136 		|		 0.0164270167
0.9220000000 	|	 5.2168162984 		|	 0.3843048046 		|		 4.8489591384 		|		 0.0164476446
0.9230000000 	|	 5.2246826968 		|	 0.3848194448 		|		 4.8563315492 		|		 0.0164682972
0.9240000000 	|	 5.2325596137 		|	 0.3853347301 		|		 4.8637138584 		|		 0.0164889748
0.9250000000 	|	 5.2404470625 		|	 0.3858506613 		|		 4.8711060784 		|		 0.0165096772
0.9260000000 	|	 5.2483450562 		|	 0.3863672392 		|		 4.8785082217 		|		 0.0165304046
0.9270000000 	|	 5.2562536082 		|	 0.3868844645 		|		 4.8859203006 		|		 0.0165511569
0.9280000000 	|	 5.2641727316 		|	 0.3874023380 		|		 4.8933423278 		|		 0.0165719342
0.9290000000 	|	 5.2721024396 		|	 0.3879208605 		|		 4.9007743156 		|		 0.0165927365
0.9300000000 	|	 5.2800427456 		|	 0.3884400328 		|		 4.9082162766 		|		 0.0166135638
0.9310000000 	|	 5.2879936627 		|	 0.3889598556 		|		 4.9156682233 		|		 0.0166344162
0.9320000000 	|	 5.2959552043 		|	 0.3894803298 		|		 4.9231301682 		|		 0.0166552937
0.9330000000 	|	 5.3039273836 		|	 0.3900014560 		|		 4.9306021239 		|		 0.0166761963
0.9340000000 	|	 5.3119102140 		|	 0.3905232352 		|		 4.9380841029 		|		 0.0166971241
0.9350000000 	|	 5.3199037088 		|	 0.3910456681 		|		 4.9455761178 		|		 0.0167180770
0.9360000000 	|	 5.3279078814 		|	 0.3915687555 		|		 4.9530781812 		|		 0.0167390552
0.9370000000 	|	 5.3359227452 		|	 0.3920924981 		|		 4.9605903057 		|		 0.0167600586
0.9380000000 	|	 5.3439483134 		|	 0.3926168968 		|		 4.9681125039 		|		 0.0167810873
0.9390000000 	|	 5.3519845995 		|	 0.3931419523 		|		 4.9756447885 		|		 0.0168021413
0.9400000000 	|	 5.3600316170 		|	 0.3936676654 		|		 4.9831871721 		|		 0.0168232206
0.9410000000 	|	 5.3680893792 		|	 0.3941940369 		|		 4.9907396675 		|		 0.0168443253
0.9420000000 	|	 5.3761578995 		|	 0.3947210677 		|		 4.9983022872 		|		 0.0168654553
0.9430000000 	|	 5.3842371916 		|	 0.3952487585 		|		 5.0058750439 		|		 0.0168866108
0.9440000000 	|	 5.3923272687 		|	 0.3957771100 		|		 5.0134579505 		|		 0.0169077918
0.9450000000 	|	 5.4004281445 		|	 0.3963061231 		|		 5.0210510195 		|		 0.0169289982
0.9460000000 	|	 5.4085398324 		|	 0.3968357987 		|		 5.0286542638 		|		 0.0169502301
0.9470000000 	|	 5.4166623460 		|	 0.3973661374 		|		 5.0362676962 		|		 0.0169714876
0.9480000000 	|	 5.4247956988 		|	 0.3978971400 		|		 5.0438913293 		|		 0.0169927706
0.9490000000 	|	 5.4329399043 		|	 0.3984288075 		|		 5.0515251760 		|		 0.0170140792
0.9500000000 	|	 5.4410949762 		|	 0.3989611405 		|		 5.0591692491 		|		 0.0170354135
0.9510000000 	|	 5.4492609280 		|	 0.3994941399 		|		 5.0668235615 		|		 0.0170567734
0.9520000000 	|	 5.4574377733 		|	 0.4000278064 		|		 5.0744881258 		|		 0.0170781590
0.9530000000 	|	 5.4656255258 		|	 0.4005621410 		|		 5.0821629551 		|		 0.0170995703
0.9540000000 	|	 5.4738241990 		|	 0.4010971443 		|		 5.0898480622 		|		 0.0171210074
0.9550000000 	|	 5.4820338068 		|	 0.4016328172 		|		 5.0975434599 		|		 0.0171424703
0.9560000000 	|	 5.4902543626 		|	 0.4021691604 		|		 5.1052491611 		|		 0.0171639589
0.9570000000 	|	 5.4984858803 		|	 0.4027061749 		|		 5.1129651788 		|		 0.0171854734
0.9580000000 	|	 5.5067283735 		|	 0.4032438614 		|		 5.1206915260 		|		 0.0172070138
0.9590000000 	|	 5.5149818560 		|	 0.4037822206 		|		 5.1284282154 		|		 0.0172285801
0.9600000000 	|	 5.5232463414 		|	 0.4043212535 		|		 5.1361752602 		|		 0.0172501723
0.9610000000 	|	 5.5315218435 		|	 0.4048609608 		|		 5.1439326732 		|		 0.0172717904
0.9620000000 	|	 5.5398083762 		|	 0.4054013433 		|		 5.1517004675 		|		 0.0172934346
0.9630000000 	|	 5.5481059532 		|	 0.4059424018 		|		 5.1594786561 		|		 0.0173151048
0.9640000000 	|	 5.5564145883 		|	 0.4064841372 		|		 5.1672672520 		|		 0.0173368010
0.9650000000 	|	 5.5647342953 		|	 0.4070265503 		|		 5.1750662683 		|		 0.0173585233
0.9660000000 	|	 5.5730650880 		|	 0.4075696418 		|		 5.1828757179 		|		 0.0173802717
0.9670000000 	|	 5.5814069804 		|	 0.4081134127 		|		 5.1906956140 		|		 0.0174020463
0.9680000000 	|	 5.5897599863 		|	 0.4086578636 		|		 5.1985259697 		|		 0.0174238470
0.9690000000 	|	 5.5981241195 		|	 0.4092029955 		|		 5.2063667980 		|		 0.0174456739
0.9700000000 	|	 5.6064993940 		|	 0.4097488091 		|		 5.2142181120 		|		 0.0174675271
0.9710000000 	|	 5.6148858237 		|	 0.4102953053 		|		 5.2220799250 		|		 0.0174894066
0.9720000000 	|	 5.6232834226 		|	 0.4108424848 		|		 5.2299522501 		|		 0.0175113123
0.9730000000 	|	 5.6316922046 		|	 0.4113903486 		|		 5.2378351003 		|		 0.0175332443
0.9740000000 	|	 5.6401121836 		|	 0.4119388973 		|		 5.2457284890 		|		 0.0175552028
0.9750000000 	|	 5.6485433737 		|	 0.4124881320 		|		 5.2536324293 		|		 0.0175771876
0.9760000000 	|	 5.6569857888 		|	 0.4130380533 		|		 5.2615469343 		|		 0.0175991988
0.9770000000 	|	 5.6654394430 		|	 0.4135886620 		|		 5.2694720174 		|		 0.0176212365
0.9780000000 	|	 5.6739043503 		|	 0.4141399591 		|		 5.2774076918 		|		 0.0176433006
0.9790000000 	|	 5.6823805248 		|	 0.4146919454 		|		 5.2853539708 		|		 0.0176653913
0.9800000000 	|	 5.6908679806 		|	 0.4152446216 		|		 5.2933108675 		|		 0.0176875085
0.9810000000 	|	 5.6993667317 		|	 0.4157979886 		|		 5.3012783954 		|		 0.0177096523
0.9820000000 	|	 5.7078767922 		|	 0.4163520472 		|		 5.3092565677 		|		 0.0177318227
0.9830000000 	|	 5.7163981763 		|	 0.4169067983 		|		 5.3172453977 		|		 0.0177540197
0.9840000000 	|	 5.7249308981 		|	 0.4174622427 		|		 5.3252448988 		|		 0.0177762434
0.9850000000 	|	 5.7334749718 		|	 0.4180183812 		|		 5.3332550843 		|		 0.0177984938
0.9860000000 	|	 5.7420304115 		|	 0.4185752147 		|		 5.3412759677 		|		 0.0178207709
0.9870000000 	|	 5.7505972314 		|	 0.4191327439 		|		 5.3493075622 		|		 0.0178430748
0.9880000000 	|	 5.7591754458 		|	 0.4196909698 		|		 5.3573498814 		|		 0.0178654054
0.9890000000 	|	 5.7677650688 		|	 0.4202498931 		|		 5.3654029386 		|		 0.0178877629
0.9900000000 	|	 5.7763661147 		|	 0.4208095147 		|		 5.3734667472 		|		 0.0179101473
0.9910000000 	|	 5.7849785978 		|	 0.4213698355 		|		 5.3815413208 		|		 0.0179325585
0.9920000000 	|	 5.7936025323 		|	 0.4219308562 		|		 5.3896266727 		|		 0.0179549966
0.9930000000 	|	 5.8022379325 		|	 0.4224925777 		|		 5.3977228165 		|		 0.0179774617
0.9940000000 	|	 5.8108848128 		|	 0.4230550009 		|		 5.4058297657 		|		 0.0179999538
0.9950000000 	|	 5.8195431874 		|	 0.4236181266 		|		 5.4139475337 		|		 0.0180224729
0.9960000000 	|	 5.8282130708 		|	 0.4241819556 		|		 5.4220761342 		|		 0.0180450190
0.9970000000 	|	 5.8368944772 		|	 0.4247464888 		|		 5.4302155806 		|		 0.0180675922
0.9980000000 	|	 5.8455874211 		|	 0.4253117270 		|		 5.4383658866 		|		 0.0180901925
0.9990000000 	|	 5.8542919168 		|	 0.4258776711 		|		 5.4465270657 		|		 0.0181128200
1.0000000000 	|	 5.8630079788 		|	 0.4264443219 		|		 5.4546991315 		|		 0.0181354746
1.0010000000 	|	 5.8717356215 		|	 0.4270116803 		|		 5.4628820976 		|		 0.0181581564
1.0020000000 	|	 5.8804748593 		|	 0.4275797471 		|		 5.4710759777 		|		 0.0181808654
1.0030000000 	|	 5.8892257068 		|	 0.4281485231 		|		 5.4792807854 		|		 0.0182036018
1.0040000000 	|	 5.8979881783 		|	 0.4287180093 		|		 5.4874965344 		|		 0.0182263654
1.0050000000 	|	 5.9067622884 		|	 0.4292882064 		|		 5.4957232383 		|		 0.0182491563
1.0060000000 	|	 5.9155480516 		|	 0.4298591153 		|		 5.5039609109 		|		 0.0182719746
1.0070000000 	|	 5.9243454825 		|	 0.4304307370 		|		 5.5122095658 		|		 0.0182948203
1.0080000000 	|	 5.9331545956 		|	 0.4310030721 		|		 5.5204692169 		|		 0.0183176934
1.0090000000 	|	 5.9419754054 		|	 0.4315761216 		|		 5.5287398777 		|		 0.0183405940
1.0100000000 	|	 5.9508079266 		|	 0.4321498864 		|		 5.5370215622 		|		 0.0183635220
1.0110000000 	|	 5.9596521737 		|	 0.4327243672 		|		 5.5453142841 		|		 0.0183864776
1.0120000000 	|	 5.9685081614 		|	 0.4332995650 		|		 5.5536180571 		|		 0.0184094607
1.0130000000 	|	 5.9773759043 		|	 0.4338754807 		|		 5.5619328951 		|		 0.0184324715
1.0140000000 	|	 5.9862554172 		|	 0.4344521150 		|		 5.5702588120 		|		 0.0184555098
1.0150000000 	|	 5.9951467145 		|	 0.4350294688 		|		 5.5785958215 		|		 0.0184785758
1.0160000000 	|	 6.0040498111 		|	 0.4356075430 		|		 5.5869439375 		|		 0.0185016694
1.0170000000 	|	 6.0129647217 		|	 0.4361863385 		|		 5.5953031739 		|		 0.0185247908
1.0180000000 	|	 6.0218914609 		|	 0.4367658562 		|		 5.6036735447 		|		 0.0185479399
1.0190000000 	|	 6.0308300436 		|	 0.4373460968 		|		 5.6120550636 		|		 0.0185711168
1.0200000000 	|	 6.0397804844 		|	 0.4379270612 		|		 5.6204477447 		|		 0.0185943215
1.0210000000 	|	 6.0487427983 		|	 0.4385087504 		|		 5.6288516019 		|		 0.0186175541
1.0220000000 	|	 6.0577169999 		|	 0.4390911652 		|		 5.6372666491 		|		 0.0186408145
1.0230000000 	|	 6.0667031041 		|	 0.4396743065 		|		 5.6456929004 		|		 0.0186641028
1.0240000000 	|	 6.0757011257 		|	 0.4402581751 		|		 5.6541303697 		|		 0.0186874191
1.0250000000 	|	 6.0847110795 		|	 0.4408427719 		|		 5.6625790710 		|		 0.0187107634
1.0260000000 	|	 6.0937329805 		|	 0.4414280978 		|		 5.6710390184 		|		 0.0187341356
1.0270000000 	|	 6.1027668436 		|	 0.4420141536 		|		 5.6795102259 		|		 0.0187575359
1.0280000000 	|	 6.1118126836 		|	 0.4426009403 		|		 5.6879927076 		|		 0.0187809643
1.0290000000 	|	 6.1208705154 		|	 0.4431884586 		|		 5.6964864775 		|		 0.0188044207
1.0300000000 	|	 6.1299403540 		|	 0.4437767096 		|		 5.7049915498 		|		 0.0188279053
1.0310000000 	|	 6.1390222144 		|	 0.4443656940 		|		 5.7135079385 		|		 0.0188514181
1.0320000000 	|	 6.1481161115 		|	 0.4449554127 		|		 5.7220356579 		|		 0.0188749591
1.0330000000 	|	 6.1572220603 		|	 0.4455458667 		|		 5.7305747220 		|		 0.0188985283
1.0340000000 	|	 6.1663400759 		|	 0.4461370567 		|		 5.7391251450 		|		 0.0189221258
1.0350000000 	|	 6.1754701733 		|	 0.4467289838 		|		 5.7476869411 		|		 0.0189457516
1.0360000000 	|	 6.1846123674 		|	 0.4473216487 		|		 5.7562601244 		|		 0.0189694057
1.0370000000 	|	 6.1937666735 		|	 0.4479150523 		|		 5.7648447093 		|		 0.0189930882
1.0380000000 	|	 6.2029331065 		|	 0.4485091956 		|		 5.7734407099 		|		 0.0190167990
1.0390000000 	|	 6.2121116816 		|	 0.4491040794 		|		 5.7820481406 		|		 0.0190405384
1.0400000000 	|	 6.2213024139 		|	 0.4496997046 		|		 5.7906670154 		|		 0.0190643061
1.0410000000 	|	 6.2305053185 		|	 0.4502960721 		|		 5.7992973488 		|		 0.0190881024
1.0420000000 	|	 6.2397204106 		|	 0.4508931828 		|		 5.8079391551 		|		 0.0191119272
1.0430000000 	|	 6.2489477053 		|	 0.4514910375 		|		 5.8165924485 		|		 0.0191357806
1.0440000000 	|	 6.2581872180 		|	 0.4520896372 		|		 5.8252572433 		|		 0.0191596626
1.0450000000 	|	 6.2674389636 		|	 0.4526889828 		|		 5.8339335541 		|		 0.0191835732
1.0460000000 	|	 6.2767029576 		|	 0.4532890751 		|		 5.8426213950 		|		 0.0192075125
1.0470000000 	|	 6.2859792152 		|	 0.4538899151 		|		 5.8513207806 		|		 0.0192314805
1.0480000000 	|	 6.2952677515 		|	 0.4544915035 		|		 5.8600317251 		|		 0.0192554772
1.0490000000 	|	 6.3045685819 		|	 0.4550938415 		|		 5.8687542431 		|		 0.0192795027
1.0500000000 	|	 6.3138817218 		|	 0.4556969297 		|		 5.8774883490 		|		 0.0193035569
1.0510000000 	|	 6.3232071863 		|	 0.4563007692 		|		 5.8862340571 		|		 0.0193276400
1.0520000000 	|	 6.3325449909 		|	 0.4569053609 		|		 5.8949913821 		|		 0.0193517520
1.0530000000 	|	 6.3418951510 		|	 0.4575107055 		|		 5.9037603384 		|		 0.0193758929
1.0540000000 	|	 6.3512576818 		|	 0.4581168041 		|		 5.9125409404 		|		 0.0194000627
1.0550000000 	|	 6.3606325988 		|	 0.4587236575 		|		 5.9213332028 		|		 0.0194242615
1.0560000000 	|	 6.3700199174 		|	 0.4593312667 		|		 5.9301371400 		|		 0.0194484893
1.0570000000 	|	 6.3794196530 		|	 0.4599396325 		|		 5.9389527667 		|		 0.0194727461
1.0580000000 	|	 6.3888318211 		|	 0.4605487558 		|		 5.9477800973 		|		 0.0194970320
1.0590000000 	|	 6.3982564372 		|	 0.4611586376 		|		 5.9566191466 		|		 0.0195213470
1.0600000000 	|	 6.4076935167 		|	 0.4617692788 		|		 5.9654699290 		|		 0.0195456912
1.0610000000 	|	 6.4171430751 		|	 0.4623806803 		|		 5.9743324593 		|		 0.0195700645
1.0620000000 	|	 6.4266051281 		|	 0.4629928429 		|		 5.9832067521 		|		 0.0195944670
1.0630000000 	|	 6.4360796910 		|	 0.4636057676 		|		 5.9920928221 		|		 0.0196188987
1.0640000000 	|	 6.4455667794 		|	 0.4642194553 		|		 6.0009906839 		|		 0.0196433597
1.0650000000 	|	 6.4550664091 		|	 0.4648339070 		|		 6.0099003522 		|		 0.0196678501
1.0660000000 	|	 6.4645785955 		|	 0.4654491235 		|		 6.0188218417 		|		 0.0196923698
1.0670000000 	|	 6.4741033542 		|	 0.4660651057 		|		 6.0277551673 		|		 0.0197169188
1.0680000000 	|	 6.4836407009 		|	 0.4666818546 		|		 6.0367003436 		|		 0.0197414973
1.0690000000 	|	 6.4931906513 		|	 0.4672993711 		|		 6.0456573854 		|		 0.0197661052
1.0700000000 	|	 6.5027532210 		|	 0.4679176561 		|		 6.0546263075 		|		 0.0197907426
1.0710000000 	|	 6.5123284258 		|	 0.4685367105 		|		 6.0636071248 		|		 0.0198154095
1.0720000000 	|	 6.5219162812 		|	 0.4691565352 		|		 6.0725998519 		|		 0.0198401059
1.0730000000 	|	 6.5315168031 		|	 0.4697771312 		|		 6.0816045038 		|		 0.0198648320
1.0740000000 	|	 6.5411300073 		|	 0.4703984994 		|		 6.0906210954 		|		 0.0198895876
1.0750000000 	|	 6.5507559094 		|	 0.4710206408 		|		 6.0996496415 		|		 0.0199143729
1.0760000000 	|	 6.5603945252 		|	 0.4716435561 		|		 6.1086901570 		|		 0.0199391879
1.0770000000 	|	 6.5700458706 		|	 0.4722672464 		|		 6.1177426568 		|		 0.0199640326
1.0780000000 	|	 6.5797099614 		|	 0.4728917126 		|		 6.1268071559 		|		 0.0199889071
1.0790000000 	|	 6.5893868135 		|	 0.4735169556 		|		 6.1358836692 		|		 0.0200138113
1.0800000000 	|	 6.5990764426 		|	 0.4741429764 		|		 6.1449722116 		|		 0.0200387454
1.0810000000 	|	 6.6087788647 		|	 0.4747697758 		|		 6.1540727982 		|		 0.0200637093
1.0820000000 	|	 6.6184940957 		|	 0.4753973549 		|		 6.1631854439 		|		 0.0200887031
1.0830000000 	|	 6.6282221514 		|	 0.4760257144 		|		 6.1723101639 		|		 0.0201137269
1.0840000000 	|	 6.6379630479 		|	 0.4766548555 		|		 6.1814469730 		|		 0.0201387806
1.0850000000 	|	 6.6477168010 		|	 0.4772847790 		|		 6.1905958864 		|		 0.0201638643
1.0860000000 	|	 6.6574834269 		|	 0.4779154858 		|		 6.1997569192 		|		 0.0201889781
1.0870000000 	|	 6.6672629413 		|	 0.4785469769 		|		 6.2089300864 		|		 0.0202141219
